,index,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1142,856,858,Battlefield 4,XOne,2013.0,Shooter,Electronic Arts,1.25,0.58,0.0,0.16,1.98
1143,7288,7290,Lost Planet 3,PS3,2013.0,Shooter,Capcom,0.07,0.06,0.06,0.03,0.22
1144,7299,7301,Sniper: Ghost Warrior 2,X360,2013.0,Shooter,City Interactive,0.06,0.13,0.0,0.02,0.22
1145,11310,11312,Sniper: Ghost Warrior 2,PC,2013.0,Shooter,City Interactive,0.02,0.05,0.0,0.01,0.08
1146,7484,7486,Defiance,PC,2013.0,Shooter,Trion Worlds,0.14,0.04,0.0,0.02,0.21
1147,13297,13299,Payday 2,PC,2013.0,Shooter,505 Games,0.04,0.0,0.0,0.0,0.05
1148,8114,8116,Aliens: Colonial Marines,PC,2013.0,Shooter,Sega,0.1,0.06,0.0,0.02,0.18
1149,3529,3531,Defiance,X360,2013.0,Shooter,Trion Worlds,0.38,0.15,0.0,0.04,0.57
1150,2304,2306,Crysis 3,PS3,2013.0,Shooter,Electronic Arts,0.26,0.43,0.03,0.18,0.9
1151,13686,13688,Lost Planet 3,PC,2013.0,Shooter,Capcom,0.0,0.03,0.0,0.01,0.04
1152,865,867,BioShock Infinite,X360,2013.0,Shooter,Take-Two Interactive,1.22,0.57,0.02,0.15,1.96
1153,13544,13546,Painkiller: Hell & Damnation,PS3,2013.0,Shooter,Nordic Games,0.02,0.02,0.0,0.01,0.04
1154,2262,2264,Crysis 3,X360,2013.0,Shooter,Electronic Arts,0.51,0.33,0.01,0.08,0.92
1155,1386,1388,Battlefield 4,PC,2013.0,Shooter,Electronic Arts,0.38,0.86,0.0,0.16,1.4
1156,13412,13414,SpongeBob SquarePants: Plankton's Robotic Revenge,X360,2013.0,Shooter,Activision,0.04,0.0,0.0,0.0,0.05
1157,16205,16208,Caladrius,X360,2013.0,Shooter,Moss,0.0,0.0,0.01,0.0,0.01
1158,386,387,Battlefield 4,PS4,2013.0,Shooter,Electronic Arts,1.34,1.54,0.17,0.38,3.43
1159,3414,3416,Payday 2,X360,2013.0,Shooter,505 Games,0.33,0.21,0.0,0.05,0.59
1160,2797,2799,Call of Duty: Ghosts,PC,2013.0,Shooter,Activision,0.23,0.41,0.0,0.09,0.73
1161,996,998,BioShock Infinite,PS3,2013.0,Shooter,Take-Two Interactive,0.72,0.69,0.04,0.31,1.76
1162,16110,16113,DoDonPachi Saidaioujou,X360,2013.0,Shooter,Cave,0.0,0.0,0.01,0.0,0.01
1163,4410,4412,Payday 2,PS3,2013.0,Shooter,505 Games,0.21,0.15,0.0,0.08,0.44
1164,505,506,Call of Duty: Ghosts,XOne,2013.0,Shooter,Activision,1.87,0.77,0.0,0.22,2.86
1165,6943,6945,The Bureau: XCOM Declassified,X360,2013.0,Shooter,Take-Two Interactive,0.1,0.12,0.0,0.02,0.24
1166,10473,10475,Macross 30: Ginga o Tsunagu Utagoe,PS3,2013.0,Shooter,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1
1167,2572,2574,Aliens: Colonial Marines,X360,2013.0,Shooter,Sega,0.36,0.37,0.0,0.07,0.8
1168,12952,12954,The Bureau: XCOM Declassified,PC,2013.0,Shooter,Take-Two Interactive,0.0,0.05,0.0,0.01,0.05
1169,2688,2690,Plants vs. Zombies: Garden Warfare,PS3,2014.0,Shooter,Electronic Arts,0.22,0.4,0.01,0.14,0.76
1170,1403,1405,Titanfall,X360,2014.0,Shooter,Electronic Arts,0.87,0.38,0.02,0.11,1.38
1171,439,440,Halo: The Master Chief Collection,XOne,2014.0,Shooter,Microsoft Game Studios,1.89,0.99,0.03,0.24,3.15
1172,494,495,Titanfall,XOne,2014.0,Shooter,Electronic Arts,1.84,0.8,0.04,0.22,2.9
1173,2486,2488,Borderlands 2,PSV,2014.0,Shooter,Take-Two Interactive,0.43,0.21,0.01,0.19,0.83
1174,3943,3945,Wolfenstein: The New Order,PS3,2014.0,Shooter,Bethesda Softworks,0.14,0.25,0.02,0.09,0.51
1175,4702,4704,Wolfenstein: The New Order,X360,2014.0,Shooter,Bethesda Softworks,0.18,0.19,0.0,0.04,0.41
1176,12046,12048,Enemy Front,PS3,2014.0,Shooter,City Interactive,0.01,0.05,0.0,0.01,0.07
1177,2972,2974,Plants vs. Zombies: Garden Warfare,XOne,2014.0,Shooter,Electronic Arts,0.39,0.23,0.0,0.06,0.68
1178,2990,2992,Sniper Elite 3,PS4,2014.0,Shooter,505 Games,0.22,0.33,0.0,0.13,0.68
1179,1812,1814,Alien: Isolation,PS4,2014.0,Shooter,Sega,0.34,0.56,0.04,0.19,1.13
1180,1836,1838,Sunset Overdrive,XOne,2014.0,Shooter,Microsoft Game Studios,0.62,0.4,0.0,0.08,1.11
1181,15350,15353,Cabela's Big Game Hunter: Pro Hunts,WiiU,2014.0,Shooter,Activision,0.02,0.0,0.0,0.0,0.02
1182,1760,1762,Plants vs. Zombies: Garden Warfare,X360,2014.0,Shooter,Electronic Arts,0.51,0.54,0.0,0.1,1.16
1183,2757,2759,Borderlands: The Pre-Sequel,X360,2014.0,Shooter,Take-Two Interactive,0.46,0.22,0.01,0.06,0.75
1184,3018,3020,Wolfenstein: The New Order,XOne,2014.0,Shooter,Bethesda Softworks,0.33,0.28,0.0,0.06,0.67
1185,3995,3997,Alien: Isolation,XOne,2014.0,Shooter,Sega,0.22,0.24,0.0,0.04,0.5
1186,5087,5089,Alien: Isolation,PS3,2014.0,Shooter,Sega,0.12,0.19,0.0,0.07,0.37
1187,410,411,Destiny,XOne,2014.0,Shooter,Activision,2.13,0.92,0.0,0.23,3.28
1188,4740,4742,Call of Duty: Advanced Warfare,PC,2014.0,Shooter,Activision,0.14,0.23,0.0,0.04,0.41
1189,1337,1339,Far Cry 4,PS3,2014.0,Shooter,Ubisoft,0.33,0.79,0.08,0.23,1.44
1190,4244,4246,Wolfenstein: The New Order,PC,2014.0,Shooter,Bethesda Softworks,0.12,0.29,0.0,0.05,0.46
1191,295,296,Far Cry 4,PS4,2014.0,Shooter,Ubisoft,1.12,2.12,0.1,0.69,4.03
1192,5713,5715,Sniper Elite 3,PS3,2014.0,Shooter,505 Games,0.1,0.15,0.0,0.06,0.31
1193,13046,13048,Enemy Front,X360,2014.0,Shooter,Namco Bandai Games,0.02,0.03,0.0,0.0,0.05
1194,193,194,Call of Duty: Advanced Warfare,XOne,2014.0,Shooter,Activision,3.21,1.53,0.01,0.38,5.13
1195,14483,14486,Cabela's Big Game Hunter: Pro Hunts,PS3,2014.0,Shooter,Activision,0.03,0.0,0.0,0.0,0.03
1196,3247,3249,Far Cry 4,PC,2014.0,Shooter,Ubisoft,0.15,0.42,0.0,0.05,0.62
1197,8960,8962,Alien: Isolation,PC,2014.0,Shooter,Sega,0.0,0.13,0.0,0.01,0.15
1198,93,94,Call of Duty: Advanced Warfare,PS4,2014.0,Shooter,Activision,2.8,3.3,0.14,1.37,7.6
1199,5556,5558,Sniper Elite 3,XOne,2014.0,Shooter,505 Games,0.19,0.11,0.0,0.03,0.33
1200,154,155,Destiny,PS4,2014.0,Shooter,Activision,2.49,2.05,0.16,0.96,5.65
1201,2119,2121,Far Cry 4,X360,2014.0,Shooter,Ubisoft,0.45,0.44,0.0,0.08,0.98
1202,14764,14767,Cabela's Big Game Hunter: Pro Hunts,X360,2014.0,Shooter,Activision,0.02,0.0,0.0,0.0,0.03
1203,1024,1026,Destiny,PS3,2014.0,Shooter,Activision,0.67,0.66,0.12,0.27,1.73
1204,6071,6073,Borderlands: The Pre-Sequel,PC,2014.0,Shooter,Take-Two Interactive,0.11,0.15,0.0,0.03,0.29
1205,244,245,Call of Duty: Advanced Warfare,PS3,2014.0,Shooter,Activision,1.54,1.94,0.19,0.77,4.45
1206,257,258,Call of Duty: Advanced Warfare,X360,2014.0,Shooter,Activision,2.75,1.18,0.0,0.37,4.31
1207,3287,3289,Plants vs. Zombies: Garden Warfare,PS4,2014.0,Shooter,Electronic Arts,0.21,0.29,0.01,0.11,0.61
1208,1147,1149,Far Cry 4,XOne,2014.0,Shooter,Ubisoft,0.79,0.68,0.01,0.13,1.61
1209,1168,1170,Wolfenstein: The New Order,PS4,2014.0,Shooter,Bethesda Softworks,0.47,0.8,0.03,0.29,1.58
1210,15138,15141,Plants vs. Zombies: Garden Warfare,PC,2014.0,Shooter,Electronic Arts,0.0,0.02,0.0,0.0,0.02
1211,5827,5829,Alien: Isolation,X360,2014.0,Shooter,Sega,0.15,0.13,0.0,0.03,0.3
1212,871,873,Destiny,X360,2014.0,Shooter,Activision,1.3,0.49,0.0,0.16,1.95
1213,3047,3049,Borderlands: The Pre-Sequel,PS3,2014.0,Shooter,Take-Two Interactive,0.25,0.26,0.05,0.11,0.67
1214,5616,5618,Sniper Elite 3,X360,2014.0,Shooter,505 Games,0.16,0.14,0.0,0.03,0.32
1215,3457,3459,Titanfall,PC,2014.0,Shooter,Electronic Arts,0.21,0.3,0.0,0.07,0.58
1216,2188,2190,Evolve,PS4,2015.0,Shooter,Take-Two Interactive,0.35,0.41,0.05,0.15,0.95
1217,1531,1533,Tom Clancy's Rainbow Six: Siege,XOne,2015.0,Shooter,Ubisoft,0.73,0.44,0.0,0.12,1.29
1218,8428,8430,Payday 2,XOne,2015.0,Shooter,505 Games,0.08,0.07,0.0,0.01,0.17
1219,3252,3254,Evolve,XOne,2015.0,Shooter,Take-Two Interactive,0.36,0.2,0.0,0.06,0.62
1220,4769,4771,Borderlands: The Handsome Collection,XOne,2015.0,Shooter,Take-Two Interactive,0.24,0.13,0.0,0.04,0.41
1221,13013,13015,Earth Defense Force 4.1: The Shadow of New Despair,PS4,2015.0,Shooter,Xseed Games,0.02,0.02,0.0,0.01,0.05
1222,1737,1739,Destiny: The Taken King,XOne,2015.0,Shooter,Activision,0.82,0.23,0.0,0.11,1.17
1223,7050,7052,Call of Duty: Black Ops 3,PC,2015.0,Shooter,Activision,0.0,0.22,0.0,0.01,0.23
1224,4698,4700,Destiny: The Taken King,PS3,2015.0,Shooter,Activision,0.16,0.17,0.02,0.06,0.41
1225,1672,1674,Battlefield: Hardline,XOne,2015.0,Shooter,Electronic Arts,0.72,0.37,0.01,0.11,1.2
1226,7211,7213,Tom Clancy's Rainbow Six: Siege,PC,2015.0,Shooter,Ubisoft,0.12,0.08,0.0,0.02,0.22
1227,4077,4079,Battlefield: Hardline,PS3,2015.0,Shooter,Electronic Arts,0.12,0.23,0.07,0.07,0.49
1228,378,379,Star Wars Battlefront (2015),XOne,2015.0,Shooter,Electronic Arts,1.94,1.22,0.02,0.31,3.49
1229,999,1001,Call of Duty: Black Ops 3,X360,2015.0,Shooter,Activision,1.11,0.48,0.0,0.16,1.76
1230,2471,2473,Borderlands: The Handsome Collection,PS4,2015.0,Shooter,Take-Two Interactive,0.36,0.32,0.03,0.14,0.84
1231,797,799,Battlefield: Hardline,PS4,2015.0,Shooter,Electronic Arts,0.7,0.93,0.14,0.32,2.09
1232,967,969,Call of Duty: Black Ops 3,PS3,2015.0,Shooter,Activision,0.49,0.96,0.07,0.27,1.79
1233,905,907,Destiny: The Taken King,PS4,2015.0,Shooter,Activision,0.77,0.78,0.04,0.31,1.91
1234,5435,5437,Battlefield: Hardline,X360,2015.0,Shooter,Electronic Arts,0.17,0.14,0.0,0.03,0.34
1235,8027,8029,Evolve,PC,2015.0,Shooter,Take-Two Interactive,0.07,0.1,0.0,0.01,0.18
1236,260,261,Halo 5: Guardians,XOne,2015.0,Shooter,Microsoft Game Studios,2.64,1.2,0.03,0.39,4.26
1237,235,236,Splatoon,WiiU,2015.0,Shooter,Nintendo,1.55,1.15,1.44,0.43,4.57
1238,467,468,Gears of War: Ultimate Edition,XOne,2015.0,Shooter,Microsoft Game Studios,2.38,0.32,0.0,0.31,3.0
1239,5002,5004,Destiny: The Taken King,X360,2015.0,Shooter,Activision,0.22,0.12,0.0,0.03,0.38
1240,7729,7731,Zombie Army Trilogy,PS4,2015.0,Shooter,Rebellion Developments,0.04,0.12,0.0,0.03,0.2
1241,9304,9306,Battlefield: Hardline,PC,2015.0,Shooter,Electronic Arts,0.0,0.13,0.0,0.01,0.14
1242,92,93,Star Wars Battlefront (2015),PS4,2015.0,Shooter,Electronic Arts,2.93,3.29,0.22,1.23,7.67
1243,33,34,Call of Duty: Black Ops 3,PS4,2015.0,Shooter,Activision,5.77,5.81,0.35,2.31,14.24
1244,101,102,Call of Duty: Black Ops 3,XOne,2015.0,Shooter,Activision,4.52,2.09,0.01,0.67,7.3
1245,758,760,Tom Clancy's Rainbow Six: Siege,PS4,2015.0,Shooter,Ubisoft,0.54,1.16,0.13,0.32,2.15
1246,1033,1035,The Order: 1886,PS4,2015.0,Shooter,Sony Computer Entertainment,0.61,0.78,0.06,0.27,1.72
1247,10507,10509,Zombie Army Trilogy,XOne,2015.0,Shooter,Rebellion Developments,0.04,0.05,0.0,0.01,0.1
1248,3755,3757,Star Wars Battlefront (2015),PC,2015.0,Shooter,Electronic Arts,0.13,0.37,0.0,0.04,0.54
1249,6406,6408,Payday 2,PS4,2015.0,Shooter,505 Games,0.09,0.14,0.0,0.04,0.27
1250,7651,7653,BioShock The Collection,PS4,2016.0,Shooter,Take-Two Interactive,0.05,0.11,0.01,0.03,0.2
1251,13950,13952,Resident Evil 6,XOne,2016.0,Shooter,Capcom,0.03,0.0,0.0,0.0,0.04
1252,8138,8140,Doom (2016),PC,2016.0,Shooter,Bethesda Softworks,0.06,0.1,0.0,0.01,0.18
1253,845,847,Tom Clancy's The Division,XOne,2016.0,Shooter,Ubisoft,1.2,0.62,0.0,0.18,2.01
1254,4350,4352,Plants vs. Zombies: Garden Warfare 2,PS4,2016.0,Shooter,Electronic Arts,0.17,0.21,0.0,0.07,0.45
1255,16569,16572,Resident Evil 4 HD,XOne,2016.0,Shooter,Capcom,0.01,0.0,0.0,0.0,0.01
1256,7180,7182,Battleborn,PS4,2016.0,Shooter,Take-Two Interactive,0.09,0.08,0.01,0.04,0.22
1257,1389,1391,Doom (2016),PS4,2016.0,Shooter,Bethesda Softworks,0.49,0.66,0.02,0.22,1.39
1258,13994,13996,Destiny: The Collection,XOne,2016.0,Shooter,Activision,0.01,0.02,0.0,0.0,0.04
1259,271,272,Uncharted 4: A Thief's End,PS4,2016.0,Shooter,Sony Computer Entertainment,1.3,2.07,0.18,0.65,4.2
1260,15946,15949,Touhou Genso Rondo: Bullet Ballet,PS4,2016.0,Shooter,Nippon Ichi Software,0.01,0.0,0.0,0.0,0.02
1261,12133,12135,Resident Evil 6,PS4,2016.0,Shooter,Capcom,0.05,0.0,0.0,0.01,0.07
1262,9700,9702,Homefront: The Revolution,XOne,2016.0,Shooter,Deep Silver,0.05,0.07,0.0,0.01,0.12
1263,9646,9648,Battleborn,XOne,2016.0,Shooter,Take-Two Interactive,0.08,0.04,0.0,0.01,0.13
1264,2444,2446,Overwatch,XOne,2016.0,Shooter,Activision,0.52,0.25,0.0,0.08,0.85
1265,5729,5731,Homefront: The Revolution,PS4,2016.0,Shooter,Deep Silver,0.05,0.19,0.03,0.04,0.31
1266,15339,15342,Homefront: The Revolution,PC,2016.0,Shooter,Deep Silver,0.0,0.02,0.0,0.0,0.02
1267,5288,5290,Star Fox: Zero,WiiU,2016.0,Shooter,Nintendo,0.16,0.1,0.07,0.03,0.35
1268,12523,12525,Destiny: The Collection,PS4,2016.0,Shooter,Activision,0.01,0.04,0.0,0.01,0.06
1269,12005,12007,Battleborn,PC,2016.0,Shooter,Take-Two Interactive,0.03,0.03,0.0,0.01,0.07
1270,351,352,Tom Clancy's The Division,PS4,2016.0,Shooter,Ubisoft,1.28,1.61,0.15,0.57,3.61
1271,5104,5106,Tom Clancy's The Division,PC,2016.0,Shooter,Ubisoft,0.2,0.14,0.0,0.03,0.37
1272,1026,1028,Overwatch,PS4,2016.0,Shooter,Activision,0.64,0.68,0.14,0.26,1.73
1273,15598,15601,Call of Duty: Modern Warfare Trilogy,PS3,2016.0,Shooter,Activision,0.0,0.01,0.0,0.0,0.02
1274,2991,2993,Doom (2016),XOne,2016.0,Shooter,Bethesda Softworks,0.39,0.23,0.0,0.06,0.68
1275,15804,15807,Call of Duty: Modern Warfare Trilogy,X360,2016.0,Shooter,Activision,0.01,0.01,0.0,0.0,0.02
1276,15852,15855,Assault Suit Leynos,PS4,2016.0,Shooter,Rising Star Games,0.01,0.0,0.0,0.0,0.02
1277,11550,11552,BioShock The Collection,XOne,2016.0,Shooter,Take-Two Interactive,0.03,0.04,0.0,0.01,0.08
1278,14138,14140,Resident Evil 4 HD,PS4,2016.0,Shooter,Capcom,0.03,0.0,0.0,0.01,0.03
1279,4509,4511,Overwatch,PC,2016.0,Shooter,Activision,0.22,0.18,0.0,0.04,0.43
1280,4430,4432,Plants vs. Zombies: Garden Warfare 2,XOne,2016.0,Shooter,Electronic Arts,0.26,0.15,0.0,0.04,0.44
1281,13436,13438,Plants vs. Zombies: Garden Warfare 2,PC,2016.0,Shooter,Electronic Arts,0.0,0.04,0.0,0.0,0.05
1282,607,608,Space Invaders,2600,,Shooter,Atari,2.36,0.14,0.0,0.03,2.53
1283,711,713,Call of Duty 3,Wii,,Shooter,Activision,1.19,0.84,0.0,0.23,2.26
1284,1126,1128,Call of Duty: Black Ops,PC,,Shooter,Activision,0.58,0.81,0.0,0.24,1.63
1285,2113,2115,Air-Sea Battle,2600,,Shooter,Atari,0.91,0.06,0.0,0.01,0.98
1286,3952,3954,Wet,X360,,Shooter,Bethesda Softworks,0.23,0.21,0.01,0.05,0.5
1287,4330,4332,The Chronicles of Riddick: Escape from Butcher Bay,XB,,Shooter,Vivendi Games,0.32,0.11,0.0,0.02,0.45
1288,5625,5627,Singularity,X360,,Shooter,Unknown,0.24,0.05,0.0,0.02,0.32
1289,5769,5771,Star Wars Jedi Knight II: Jedi Outcast,XB,,Shooter,Activision,0.23,0.07,0.0,0.01,0.31
1290,6153,6155,Unreal Championship 2: The Liandri Conflict,XB,,Shooter,Midway Games,0.22,0.05,0.0,0.01,0.28
1291,6314,6316,Gun,X360,,Shooter,Activision,0.24,0.01,0.0,0.02,0.27
1292,6806,6808,BioShock 2,PC,,Shooter,Take-Two Interactive,0.02,0.19,0.0,0.04,0.24
1293,6832,6834,Singularity,PS3,,Shooter,Unknown,0.17,0.04,0.01,0.03,0.24
1294,7035,7037,Tribes: Aerial Assault,PS2,,Shooter,Unknown,0.11,0.09,0.0,0.03,0.23
1295,7382,7384,Robotech: Battlecry,XB,,Shooter,Unknown,0.16,0.05,0.0,0.01,0.21
1296,8167,8169,Otomedius Excellent,X360,,Shooter,Unknown,0.13,0.0,0.04,0.01,0.18
1297,10362,10364,Disney's Chicken Little: Ace In Action,Wii,,Shooter,Disney Interactive Studios,0.1,0.0,0.0,0.01,0.11
1298,11921,11923,Dream Trigger 3D,3DS,,Shooter,D3Publisher,0.04,0.02,0.0,0.01,0.07
1299,12015,12017,Drake of the 99 Dragons,XB,,Shooter,Unknown,0.05,0.01,0.0,0.0,0.07
1300,12531,12533,Combat Elite: WWII Paratroopers,PS2,,Shooter,Unknown,0.03,0.02,0.0,0.01,0.06
1301,12749,12751,Tom Clancy's Rainbow Six: Critical Hour,XB,,Shooter,Unknown,0.04,0.01,0.0,0.0,0.06
1302,13962,13964,World of Tanks,X360,,Shooter,,0.0,0.03,0.0,0.0,0.04
1303,14473,14476,Combat Elite: WWII Paratroopers,XB,,Shooter,Unknown,0.02,0.01,0.0,0.0,0.03
1304,14997,15000,Wii de Asobu: Metroid Prime,Wii,,Shooter,Nintendo,0.0,0.0,0.02,0.0,0.02
1305,14999,15002,Wii de Asobu: Metroid Prime,Wii,,Shooter,Nintendo,0.0,0.0,0.02,0.0,0.02
1306,15197,15200,Saint,Wii,,Shooter,Unknown,0.02,0.0,0.0,0.0,0.02
1307,15717,15720,Without Warning,XB,,Shooter,Capcom,0.01,0.0,0.0,0.0,0.02
1308,16229,16232,Brothers in Arms: Furious 4,X360,,Shooter,,0.01,0.0,0.0,0.0,0.01
1309,16327,16330,Inversion,PC,,Shooter,Namco Bandai Games,0.01,0.0,0.0,0.0,0.01
